timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.488199,0.171311,0.232762,1,1,1,1,1
-360,1.522605,0.129931,0.229639,1,1,1,1,1
-320,1.561448,0.092699,0.227468,1,1,1,1,1
-280,1.601098,0.056397,0.225513,1,1,1,1,1
-240,1.636855,0.016012,0.224448,1,1,1,1,1
-200,1.669216,-0.026929,0.225732,1,1,1,1,1
-160,1.705204,-0.066767,0.225804,1,1,1,1,1
-120,1.749152,-0.09171,0.217668,1,1,1,1,1
-80,1.80044,-0.076447,0.211898,1,1,1,1,1
-40,1.849261,-0.0543,0.208831,1,1,1,1,1
0,1.895354,-0.028335,0.203145,1,1,1,1,1
