timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.480293,-0.160357,0.680458,1,1,1,1,1
-360,3.482765,-0.122176,0.717408,1,1,1,1,1
-320,3.47428,-0.087072,0.754283,1,1,1,1,1
-280,3.456966,-0.060627,0.790869,1,1,1,1,1
-240,3.436864,-0.035332,0.820201,1,1,1,1,1
-200,3.426748,-0.053649,0.848374,1,1,1,1,1
-160,3.420462,-0.069637,0.869369,1,1,1,1,1
-120,3.431028,-0.080125,0.882371,1,1,1,1,1
-80,3.451286,-0.088667,0.874283,1,1,1,1,1
-40,3.469812,-0.094724,0.862104,1,1,1,1,1
0,3.489256,-0.101488,0.852833,1,1,1,1,1
