timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.837453,0.561852,0.313979,0,1,1,1,1
-360,0.866196,0.567479,0.305782,0,1,1,1,1
-320,0.897579,0.573804,0.300137,0,1,1,1,1
-280,0.926348,0.581332,0.29611,0,1,1,1,1
-240,0.95417,0.590233,0.291877,0,1,1,1,1
-200,0.984451,0.604597,0.289354,0,1,1,1,1
-160,1.018275,0.621128,0.286007,0,1,1,1,1
-120,1.051271,0.64173,0.28595,0,1,1,1,1
-80,1.085086,0.661049,0.287736,0,1,1,1,1
-40,1.117106,0.681802,0.287656,0,1,1,1,1
0,1.149795,0.697718,0.288345,0,1,1,1,1
