timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.881594,0.67282,-0.146907,1,1,1,1,1
-360,2.871357,0.652208,-0.133605,1,1,1,1,1
-320,2.861669,0.631491,-0.120271,1,1,1,1,1
-280,2.853294,0.609617,-0.107724,1,1,1,1,1
-240,2.847044,0.587953,-0.093834,1,1,1,1,1
-200,2.84277,0.564965,-0.08144,1,1,1,1,1
-160,2.839393,0.542445,-0.068301,1,1,1,1,1
-120,2.839753,0.520054,-0.057832,1,1,1,1,1
-80,2.842005,0.501488,-0.046676,1,1,1,1,1
-40,2.846969,0.486199,-0.038519,1,1,1,1,1
0,2.852376,0.475565,-0.032307,1,1,1,1,1
