timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.222462,-0.998263,0.252568,0,1,1,1,1
-360,1.239255,-1.002994,0.252515,0,1,1,1,1
-320,1.255545,-0.996871,0.252371,0,1,1,1,1
-280,1.266486,-0.989711,0.251025,0,1,1,1,1
-240,1.247233,-0.994453,0.252366,0,1,1,1,1
-200,1.217961,-0.996882,0.253553,0,1,1,1,1
-160,1.180459,-0.993076,0.252053,0,1,1,1,1
-120,1.140528,-0.995235,0.246663,0,1,1,1,1
-80,1.101173,-0.992091,0.244304,0,1,1,1,1
-40,1.088507,-0.980958,0.241042,0,1,1,1,1
0,1.121298,-0.974233,0.241502,0,1,1,1,1
