timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.783791,-0.38761,-0.313389,0,1,1,1,1
-360,1.798396,-0.364503,-0.30804,0,1,1,1,1
-320,1.817486,-0.340341,-0.301587,0,1,1,1,1
-280,1.841216,-0.312558,-0.292384,0,1,1,1,1
-240,1.867118,-0.284241,-0.289739,0,1,1,1,1
-200,1.892589,-0.250191,-0.284379,0,1,1,1,1
-160,1.908915,-0.210686,-0.283131,0,1,1,1,1
-120,1.92852,-0.17216,-0.279972,0,1,1,1,1
-80,1.954787,-0.138411,-0.280062,0,1,1,1,1
-40,1.985272,-0.108891,-0.272631,0,1,1,1,1
0,2.014394,-0.079186,-0.262777,0,1,1,1,1
