timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.203657,-1.812873,2.028372,1,1,1,1,1
-360,3.200754,-1.796283,2.022437,1,1,1,1,1
-320,3.198087,-1.780902,2.014126,1,1,1,1,1
-280,3.196809,-1.764777,2.006955,1,1,1,1,1
-240,3.195393,-1.747412,2.001541,1,1,1,1,1
-200,3.195601,-1.730891,1.994171,1,1,1,1,1
-160,3.202311,-1.717057,1.988025,1,1,1,1,1
-120,3.217541,-1.712509,1.983647,1,1,1,1,1
-80,3.232879,-1.708623,1.978989,1,1,1,1,1
-40,3.247344,-1.704595,1.972711,1,1,1,1,1
0,3.262541,-1.700182,1.968133,1,1,1,1,1
