timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.488366,-1.540305,-1.140885,0,1,1,1,1
-360,4.474258,-1.535638,-1.131132,0,1,1,1,1
-320,4.460041,-1.531727,-1.11729,0,1,1,1,1
-280,4.441808,-1.528277,-1.105135,0,1,1,1,1
-240,4.427995,-1.527287,-1.092594,0,1,1,1,1
-200,4.414636,-1.526195,-1.083065,0,1,1,1,1
-160,4.400925,-1.524752,-1.07438,0,1,1,1,1
-120,4.387714,-1.520584,-1.06566,0,1,1,1,1
-80,4.374903,-1.517126,-1.055555,0,1,1,1,1
-40,4.361553,-1.516688,-1.045132,0,1,1,1,1
0,4.350047,-1.518725,-1.03835,0,1,1,1,1
