timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.320687,0.186887,0.98832,0,0,0,0,0
-360,3.30227,0.1883,0.963042,0,0,0,0,0
-320,3.282361,0.191083,0.936869,0,0,0,0,0
-280,3.273275,0.211082,0.909308,0,0,0,0,0
-240,3.25876,0.228248,0.878958,0,0,0,0,0
-200,3.244352,0.246406,0.846024,0,0,0,0,0
-160,3.22987,0.267179,0.811925,0,0,0,0,0
-120,3.205562,0.278547,0.774889,0,0,0,0,0
-80,3.176646,0.290453,0.737459,0,0,0,0,0
-40,3.151008,0.305236,0.695269,0,0,0,0,0
0,3.156441,0.337864,0.685977,0,0,0,0,0
