timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.931917,-1.507587,0.843046,1,1,1,1,1
-360,2.956699,-1.513525,0.836273,1,1,1,1,1
-320,2.985703,-1.520808,0.828773,1,1,1,1,1
-280,3.018617,-1.519189,0.817959,1,1,1,1,1
-240,3.053933,-1.511131,0.80718,1,1,1,1,1
-200,3.091477,-1.500305,0.798346,1,1,1,1,1
-160,3.129637,-1.486627,0.786631,1,1,1,1,1
-120,3.168883,-1.470991,0.77373,1,1,1,1,1
-80,3.208961,-1.45202,0.762194,1,1,1,1,1
-40,3.251031,-1.432966,0.752235,1,1,1,1,1
0,3.29464,-1.413694,0.743384,1,1,1,1,1
