timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.86943,-0.224331,1.479136,1,1,1,1,1
-360,3.88544,-0.233401,1.464833,1,1,1,1,1
-320,3.900994,-0.241136,1.449737,1,1,1,1,1
-280,3.915947,-0.251903,1.4354,1,1,1,1,1
-240,3.933831,-0.260259,1.423092,1,1,1,1,1
-200,3.950919,-0.265511,1.409242,1,1,1,1,1
-160,3.965338,-0.275277,1.394553,1,1,1,1,1
-120,3.980883,-0.283395,1.381122,1,1,1,1,1
-80,3.993462,-0.290227,1.367178,1,1,1,1,1
-40,4.002837,-0.294343,1.351717,1,1,1,1,1
0,3.996943,-0.299248,1.33276,1,1,1,1,1
