timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.040245,-0.30245,0.814876,0,0,0,1,1
-360,5.049612,-0.297216,0.803214,0,0,0,1,1
-320,5.057028,-0.297492,0.788621,0,0,0,1,1
-280,5.041003,-0.315857,0.777506,0,0,0,1,1
-240,5.023075,-0.341547,0.770305,0,0,0,1,1
-200,5.006267,-0.369201,0.754671,0,0,0,1,1
-160,4.99321,-0.383802,0.730086,0,0,0,1,1
-120,5.008162,-0.356248,0.713843,0,0,0,1,1
-80,5.026689,-0.335597,0.7058,0,0,0,1,1
-40,5.040137,-0.32025,0.698272,0,0,0,1,1
0,5.047233,-0.310495,0.691422,0,0,0,1,1
