timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.765047,1.1337,0.525973,0,1,1,1,1
-360,1.782768,1.139679,0.525378,0,1,1,1,1
-320,1.799486,1.145414,0.525857,0,1,1,1,1
-280,1.820514,1.146593,0.527101,0,1,1,1,1
-240,1.844703,1.14937,0.526203,0,1,1,1,1
-200,1.871935,1.147341,0.528436,0,1,1,1,1
-160,1.901089,1.142586,0.530816,0,1,1,1,1
-120,1.928006,1.133852,0.529666,0,1,1,1,1
-80,1.947949,1.128703,0.530207,0,1,1,1,1
-40,1.963817,1.127023,0.531475,0,1,1,1,1
0,1.979025,1.122131,0.531319,0,1,1,1,1
