timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.708818,0.235798,0.203901,1,1,1,1,1
-360,2.754268,0.250507,0.228336,1,1,1,1,1
-320,2.794756,0.27535,0.253938,1,1,1,1,1
-280,2.833303,0.296309,0.284995,1,1,1,1,1
-240,2.879769,0.314314,0.304866,1,1,1,1,1
-200,2.927924,0.332737,0.320219,1,1,1,1,1
-160,2.978767,0.348259,0.326674,1,1,1,1,1
-120,3.031268,0.360477,0.326021,1,1,1,1,1
-80,3.084722,0.367302,0.326063,1,1,1,1,1
-40,3.138103,0.374074,0.32826,1,1,1,1,1
0,3.191809,0.378486,0.327005,1,1,1,1,1
