timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.825959,0.44283,0.561801,0,0,1,1,1
-360,2.833147,0.420906,0.540895,0,0,1,1,1
-320,2.839877,0.397985,0.51938,0,0,1,1,1
-280,2.845089,0.370843,0.501679,0,0,1,1,1
-240,2.850732,0.344718,0.482761,0,0,1,1,1
-200,2.85971,0.323433,0.460236,0,0,1,1,1
-160,2.867128,0.302719,0.438286,0,0,1,1,1
-120,2.871437,0.2815,0.41728,0,0,1,1,1
-80,2.875802,0.265129,0.394681,0,0,1,1,1
-40,2.881901,0.251976,0.378578,0,0,1,1,1
0,2.892105,0.237732,0.367699,0,0,1,1,1
