timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.92541,-0.762479,0.032866,1,1,1,1,1
-360,1.913665,-0.73709,0.027768,1,1,1,1,1
-320,1.903169,-0.749873,0.031064,1,1,1,1,1
-280,1.878437,-0.773321,0.043445,1,1,1,1,1
-240,1.848204,-0.793443,0.055639,1,1,1,1,1
-200,1.815659,-0.809319,0.067851,1,1,1,1,1
-160,1.78553,-0.828506,0.079764,1,1,1,1,1
-120,1.788819,-0.810902,0.083144,1,1,1,1,1
-80,1.807393,-0.790708,0.079681,1,1,1,1,1
-40,1.816651,-0.772989,0.076151,1,1,1,1,1
0,1.824378,-0.7605,0.07428,1,1,1,1,1
