timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.404585,-0.17363,-0.231278,1,1,1,1,1
-360,1.439006,-0.183815,-0.226046,1,1,1,1,1
-320,1.476616,-0.186007,-0.221224,1,1,1,1,1
-280,1.51641,-0.196434,-0.21381,1,1,1,1,1
-240,1.553777,-0.211079,-0.200774,1,1,1,1,1
-200,1.592582,-0.224012,-0.191271,1,1,1,1,1
-160,1.628294,-0.240891,-0.184925,1,1,1,1,1
-120,1.656442,-0.265491,-0.178073,1,1,1,1,1
-80,1.688797,-0.285322,-0.175934,1,1,1,1,1
-40,1.717457,-0.308119,-0.1718,1,1,1,1,1
0,1.748266,-0.329267,-0.169832,1,1,1,1,1
