timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.325067,1.528597,1.734613,1,1,1,1,1
-360,4.341512,1.543737,1.737094,1,1,1,1,1
-320,4.358417,1.552692,1.740301,1,1,1,1,1
-280,4.374697,1.558759,1.746105,1,1,1,1,1
-240,4.390322,1.563499,1.751756,1,1,1,1,1
-200,4.40457,1.569888,1.755618,1,1,1,1,1
-160,4.404529,1.56479,1.747185,1,1,1,1,1
-120,4.397859,1.551624,1.736609,1,1,1,1,1
-80,4.392527,1.53422,1.725922,1,1,1,1,1
-40,4.38761,1.514567,1.712712,1,1,1,1,1
0,4.381713,1.491576,1.699468,1,1,1,1,1
