timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.973466,-0.198153,-0.389504,0,1,1,1,1
-360,0.987904,-0.197208,-0.388569,0,1,1,1,1
-320,1.003131,-0.195815,-0.386342,0,1,1,1,1
-280,1.019546,-0.195277,-0.38518,0,1,1,1,1
-240,1.036751,-0.192933,-0.384029,0,1,1,1,1
-200,1.056567,-0.186317,-0.38254,0,1,1,1,1
-160,1.08192,-0.194706,-0.378848,0,1,1,1,1
-120,1.110094,-0.2075,-0.375381,0,1,1,1,1
-80,1.139382,-0.22433,-0.374121,0,1,1,1,1
-40,1.171977,-0.240787,-0.370357,0,1,1,1,1
0,1.20457,-0.262423,-0.366297,0,1,1,1,1
