timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.113655,0.50567,0.637709,1,1,1,1,1
-360,3.113982,0.508613,0.630604,1,1,1,1,1
-320,3.113191,0.513569,0.622517,1,1,1,1,1
-280,3.111996,0.519365,0.612863,1,1,1,1,1
-240,3.110993,0.524963,0.602568,1,1,1,1,1
-200,3.110104,0.53036,0.592339,1,1,1,1,1
-160,3.10904,0.535397,0.582247,1,1,1,1,1
-120,3.107082,0.540863,0.573184,1,1,1,1,1
-80,3.105483,0.546045,0.563004,1,1,1,1,1
-40,3.103836,0.551205,0.551835,1,1,1,1,1
0,3.101394,0.556165,0.541024,1,1,1,1,1
