timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.855449,-1.052967,1.236121,0,1,1,1,1
-360,2.888712,-1.058569,1.216558,0,1,1,1,1
-320,2.922578,-1.066761,1.193762,0,1,1,1,1
-280,2.954222,-1.068531,1.164228,0,1,1,1,1
-240,2.988499,-1.069855,1.136261,0,1,1,1,1
-200,3.022173,-1.06847,1.105673,0,1,1,1,1
-160,3.056874,-1.065345,1.075083,0,1,1,1,1
-120,3.095249,-1.059334,1.047819,0,1,1,1,1
-80,3.131544,-1.053079,1.016556,0,1,1,1,1
-40,3.170852,-1.04319,0.989071,0,1,1,1,1
0,3.210272,-1.039095,0.959161,0,1,1,1,1
