timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.216124,0.13868,-0.950972,0,0,1,1,1
-360,2.241165,0.121059,-0.940026,0,0,1,1,1
-320,2.266875,0.101252,-0.930863,0,0,1,1,1
-280,2.291872,0.079357,-0.919891,0,0,1,1,1
-240,2.318181,0.056907,-0.908954,0,0,1,1,1
-200,2.346192,0.033739,-0.899694,0,0,1,1,1
-160,2.373201,0.0074,-0.889871,0,0,1,1,1
-120,2.403284,-0.014898,-0.875571,0,0,1,1,1
-80,2.434603,-0.039025,-0.863796,0,0,1,1,1
-40,2.466025,-0.064312,-0.851297,0,0,1,1,1
0,2.495271,-0.093944,-0.838822,0,0,1,1,1
