timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.86626,-0.251529,0.034065,1,1,1,1,1
-360,3.861111,-0.233977,0.031544,1,1,1,1,1
-320,3.85346,-0.214746,0.029312,1,1,1,1,1
-280,3.851616,-0.193636,0.028465,1,1,1,1,1
-240,3.851322,-0.177401,0.028702,1,1,1,1,1
-200,3.851452,-0.163831,0.028674,1,1,1,1,1
-160,3.848485,-0.149947,0.027394,1,1,1,1,1
-120,3.84337,-0.135182,0.019366,1,1,1,1,1
-80,3.83718,-0.117447,0.010707,1,1,1,1,1
-40,3.830127,-0.096277,0.001472,1,1,1,1,1
0,3.820905,-0.073228,-0.010931,1,1,1,1,1
