timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.615145,-0.665896,0.394114,0,1,1,1,1
-360,1.606396,-0.640064,0.377792,0,1,1,1,1
-320,1.597317,-0.614141,0.363775,0,1,1,1,1
-280,1.583563,-0.591438,0.348504,0,1,1,1,1
-240,1.570932,-0.566285,0.336796,0,1,1,1,1
-200,1.561194,-0.541253,0.323857,0,1,1,1,1
-160,1.557268,-0.516561,0.310886,0,1,1,1,1
-120,1.551958,-0.493894,0.298281,0,1,1,1,1
-80,1.546012,-0.472667,0.28618,0,1,1,1,1
-40,1.542848,-0.451771,0.276057,0,1,1,1,1
0,1.551715,-0.439186,0.263486,0,1,1,1,1
