timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.485341,0.904371,-0.414721,1,1,1,1,1
-360,2.486703,0.894743,-0.413711,1,1,1,1,1
-320,2.481023,0.886547,-0.408871,1,1,1,1,1
-280,2.470824,0.887179,-0.400512,1,1,1,1,1
-240,2.46344,0.896133,-0.391462,1,1,1,1,1
-200,2.456557,0.899929,-0.381422,1,1,1,1,1
-160,2.444924,0.888904,-0.376594,1,1,1,1,1
-120,2.436186,0.874459,-0.37276,1,1,1,1,1
-80,2.428232,0.859598,-0.369433,1,1,1,1,1
-40,2.419228,0.845548,-0.365737,1,1,1,1,1
0,2.409379,0.831369,-0.362257,1,1,1,1,1
