timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.887533,0.442341,-0.357916,1,1,1,1,1
-360,2.937196,0.446844,-0.337781,1,1,1,1,1
-320,2.987615,0.449863,-0.319571,1,1,1,1,1
-280,3.035858,0.462716,-0.299858,1,1,1,1,1
-240,3.082084,0.477352,-0.27777,1,1,1,1,1
-200,3.133232,0.486061,-0.263473,1,1,1,1,1
-160,3.182619,0.492005,-0.243578,1,1,1,1,1
-120,3.230372,0.498449,-0.219628,1,1,1,1,1
-80,3.279369,0.500527,-0.197585,1,1,1,1,1
-40,3.327887,0.50192,-0.174405,1,1,1,1,1
0,3.374701,0.502492,-0.148267,1,1,1,1,1
