timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.038077,-1.28691,1.190396,1,1,1,1,1
-360,3.044836,-1.281438,1.191021,1,1,1,1,1
-320,3.050763,-1.276941,1.190767,1,1,1,1,1
-280,3.056437,-1.272029,1.18985,1,1,1,1,1
-240,3.063574,-1.266072,1.18912,1,1,1,1,1
-200,3.072923,-1.259575,1.188486,1,1,1,1,1
-160,3.082733,-1.252566,1.187858,1,1,1,1,1
-120,3.092789,-1.245732,1.186355,1,1,1,1,1
-80,3.102596,-1.238453,1.1854,1,1,1,1,1
-40,3.11245,-1.231257,1.184792,1,1,1,1,1
0,3.122291,-1.224555,1.184789,1,1,1,1,1
