timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.252095,-0.30448,0.14631,1,1,1,1,1
-360,3.285059,-0.312071,0.151281,1,1,1,1,1
-320,3.31789,-0.320589,0.14881,1,1,1,1,1
-280,3.352558,-0.325674,0.148109,1,1,1,1,1
-240,3.387552,-0.33217,0.150635,1,1,1,1,1
-200,3.421724,-0.342913,0.156239,1,1,1,1,1
-160,3.456226,-0.35244,0.163087,1,1,1,1,1
-120,3.490921,-0.356791,0.174013,1,1,1,1,1
-80,3.524369,-0.365802,0.185343,1,1,1,1,1
-40,3.557142,-0.352257,0.192192,1,1,1,1,1
0,3.585272,-0.331228,0.19988,1,1,1,1,1
