timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.408607,-0.107105,2.30935,1,1,1,1,1
-360,5.403282,-0.094509,2.286681,1,1,1,1,1
-320,5.397498,-0.083872,2.264477,1,1,1,1,1
-280,5.391107,-0.073938,2.242924,1,1,1,1,1
-240,5.392869,-0.06252,2.224207,1,1,1,1,1
-200,5.400175,-0.05247,2.210199,1,1,1,1,1
-160,5.406488,-0.041062,2.197058,1,1,1,1,1
-120,5.410942,-0.027417,2.185753,1,1,1,1,1
-80,5.416946,-0.015182,2.174513,1,1,1,1,1
-40,5.423968,-0.001421,2.165492,1,1,1,1,1
0,5.430926,0.015103,2.154168,1,1,1,1,1
