timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.417182,0.288725,-0.415763,0,1,1,1,1
-360,2.417895,0.262296,-0.394693,0,1,1,1,1
-320,2.417916,0.236309,-0.374685,0,1,1,1,1
-280,2.412995,0.212249,-0.35613,0,1,1,1,1
-240,2.412843,0.18893,-0.339042,0,1,1,1,1
-200,2.407547,0.16844,-0.323403,0,1,1,1,1
-160,2.391282,0.160725,-0.313694,0,1,1,1,1
-120,2.381855,0.157078,-0.30867,0,1,1,1,1
-80,2.376783,0.153992,-0.304561,0,1,1,1,1
-40,2.373623,0.151417,-0.301155,0,1,1,1,1
0,2.372886,0.147535,-0.298111,0,1,1,1,1
