timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.43558,0.105488,-0.561226,0,1,1,1,1
-360,2.432255,0.105804,-0.547496,0,1,1,1,1
-320,2.42923,0.10535,-0.533701,0,1,1,1,1
-280,2.427025,0.104394,-0.519658,0,1,1,1,1
-240,2.42453,0.1051,-0.50575,0,1,1,1,1
-200,2.422944,0.107021,-0.489252,0,1,1,1,1
-160,2.421491,0.111063,-0.471115,0,1,1,1,1
-120,2.421356,0.115221,-0.455116,0,1,1,1,1
-80,2.423286,0.123117,-0.44197,0,1,1,1,1
-40,2.42403,0.131283,-0.427407,0,1,1,1,1
0,2.423955,0.138631,-0.411648,0,1,1,1,1
