timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.861247,-1.089951,0.50015,1,1,1,1,1
-360,3.866074,-1.063376,0.507854,1,1,1,1,1
-320,3.875836,-1.040057,0.515292,1,1,1,1,1
-280,3.892038,-1.024055,0.524566,1,1,1,1,1
-240,3.906783,-1.01125,0.53286,1,1,1,1,1
-200,3.918645,-0.999527,0.539109,1,1,1,1,1
-160,3.930867,-0.988781,0.544381,1,1,1,1,1
-120,3.946043,-0.979856,0.551161,1,1,1,1,1
-80,3.960177,-0.971353,0.558317,1,1,1,1,1
-40,3.972407,-0.96293,0.562394,1,1,1,1,1
0,3.985596,-0.954613,0.566424,1,1,1,1,1
