timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.830776,0.426473,-0.189091,0,1,1,1,1
-360,2.844079,0.407784,-0.177749,0,1,1,1,1
-320,2.855037,0.385978,-0.16446,0,1,1,1,1
-280,2.863923,0.399771,-0.171314,0,1,1,1,1
-240,2.871291,0.412905,-0.182066,0,1,1,1,1
-200,2.875047,0.424444,-0.190876,0,1,1,1,1
-160,2.874235,0.432393,-0.199201,0,1,1,1,1
-120,2.871796,0.436619,-0.206521,0,1,1,1,1
-80,2.869093,0.438357,-0.212194,0,1,1,1,1
-40,2.873988,0.433651,-0.212005,0,1,1,1,1
0,2.883504,0.429023,-0.202145,0,1,1,1,1
