timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.159447,-0.120591,-0.712235,1,1,1,1,1
-360,3.189477,-0.129939,-0.703261,1,1,1,1,1
-320,3.218555,-0.137381,-0.696999,1,1,1,1,1
-280,3.245578,-0.143016,-0.689486,1,1,1,1,1
-240,3.270423,-0.15097,-0.684597,1,1,1,1,1
-200,3.296572,-0.155446,-0.679142,1,1,1,1,1
-160,3.320379,-0.155333,-0.662387,1,1,1,1,1
-120,3.33698,-0.150535,-0.641605,1,1,1,1,1
-80,3.351745,-0.148416,-0.623415,1,1,1,1,1
-40,3.362226,-0.145107,-0.607041,1,1,1,1,1
0,3.372578,-0.14148,-0.593589,1,1,1,1,1
