timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.905294,-1.011784,1.002394,1,1,1,1,1
-360,2.90828,-0.99989,0.994306,1,1,1,1,1
-320,2.912857,-0.986374,0.984863,1,1,1,1,1
-280,2.91375,-0.970272,0.974866,1,1,1,1,1
-240,2.914732,-0.952218,0.965088,1,1,1,1,1
-200,2.914451,-0.933949,0.95259,1,1,1,1,1
-160,2.91359,-0.914207,0.940676,1,1,1,1,1
-120,2.912471,-0.893891,0.927706,1,1,1,1,1
-80,2.913585,-0.873375,0.912463,1,1,1,1,1
-40,2.913072,-0.852513,0.894961,1,1,1,1,1
0,2.912546,-0.826842,0.881754,1,1,1,1,1
