timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.145216,-0.483842,-0.924788,0,0,0,0,0
-360,2.139958,-0.499663,-0.932559,0,0,0,0,0
-320,2.137368,-0.513727,-0.939155,0,0,0,0,0
-280,2.139737,-0.523583,-0.945913,0,0,0,0,0
-240,2.137676,-0.516554,-0.947671,0,0,0,0,0
-200,2.133599,-0.503625,-0.939216,0,0,0,0,0
-160,2.130392,-0.486879,-0.930003,0,0,0,0,0
-120,2.128003,-0.468283,-0.917556,0,0,0,0,0
-80,2.125551,-0.447234,-0.902926,0,0,0,0,0
-40,2.125468,-0.422887,-0.887796,0,0,0,0,0
0,2.130046,-0.400156,-0.869583,0,0,0,0,0
