timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.604469,1.490853,0.370924,0,1,1,1,1
-360,4.612794,1.489502,0.367433,0,1,1,1,1
-320,4.61897,1.487251,0.365396,0,1,1,1,1
-280,4.62352,1.486814,0.36365,0,1,1,1,1
-240,4.626308,1.486269,0.361953,0,1,1,1,1
-200,4.628508,1.486663,0.360378,0,1,1,1,1
-160,4.630396,1.486754,0.358825,0,1,1,1,1
-120,4.631346,1.485853,0.357436,0,1,1,1,1
-80,4.632025,1.485124,0.354587,0,1,1,1,1
-40,4.626401,1.48049,0.348283,0,1,1,1,1
0,4.621204,1.471231,0.341363,0,1,1,1,1
