timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.259064,1.506387,-0.898617,0,0,0,0,0
-360,5.264039,1.484928,-0.884966,0,0,0,0,0
-320,5.270177,1.459196,-0.866995,0,0,0,0,0
-280,5.274316,1.431848,-0.848445,0,0,0,0,0
-240,5.278341,1.403257,-0.830805,0,0,0,0,0
-200,5.279524,1.373884,-0.814137,0,0,0,0,0
-160,5.281436,1.345011,-0.7969,0,0,0,0,0
-120,5.284895,1.317683,-0.778753,0,0,0,0,0
-80,5.289835,1.292103,-0.759629,0,0,0,0,0
-40,5.29242,1.264443,-0.741891,0,0,0,0,0
0,5.297094,1.235328,-0.717152,0,0,0,0,0
