timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.534505,-0.989174,-0.034945,0,1,1,1,1
-360,2.574797,-0.958309,-0.017356,0,1,1,1,1
-320,2.615471,-0.926416,-0.002902,0,1,1,1,1
-280,2.654115,-0.893979,0.01424,0,1,1,1,1
-240,2.691113,-0.860472,0.031586,0,1,1,1,1
-200,2.709619,-0.820283,0.04971,0,1,1,1,1
-160,2.709683,-0.778728,0.061823,0,1,1,1,1
-120,2.711929,-0.74497,0.072316,0,1,1,1,1
-80,2.713269,-0.717954,0.078274,0,1,1,1,1
-40,2.724583,-0.700477,0.086341,0,1,1,1,1
0,2.748092,-0.686248,0.09269,0,1,1,1,1
