timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.161242,0.075941,-0.208361,1,1,1,1,1
-360,1.175202,0.069432,-0.207664,1,1,1,1,1
-320,1.188461,0.06342,-0.207312,1,1,1,1,1
-280,1.200473,0.05684,-0.206857,1,1,1,1,1
-240,1.211818,0.051479,-0.206056,1,1,1,1,1
-200,1.225768,0.049053,-0.204599,1,1,1,1,1
-160,1.24691,0.048795,-0.201445,1,1,1,1,1
-120,1.27036,0.047809,-0.196799,1,1,1,1,1
-80,1.29577,0.048174,-0.192455,1,1,1,1,1
-40,1.322674,0.047708,-0.186154,1,1,1,1,1
0,1.350765,0.045424,-0.180076,1,1,1,1,1
