timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.657601,1.004263,1.060453,0,1,1,1,1
-360,2.679933,0.982028,1.042183,0,1,1,1,1
-320,2.702479,0.958166,1.021693,0,1,1,1,1
-280,2.722618,0.929905,1.004147,0,1,1,1,1
-240,2.742702,0.900371,0.988466,0,1,1,1,1
-200,2.754928,0.8747,0.978336,0,1,1,1,1
-160,2.726509,0.888303,1.002234,0,1,1,1,1
-120,2.696686,0.899937,1.016163,0,1,1,1,1
-80,2.670765,0.901325,1.046312,0,1,1,1,1
-40,2.643849,0.906499,1.070901,0,1,1,1,1
0,2.669313,0.925826,1.072518,0,1,1,1,1
