timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.155482,-0.511222,-0.023687,1,1,1,1,1
-360,3.176465,-0.508554,-0.018272,1,1,1,1,1
-320,3.199773,-0.504003,-0.01254,1,1,1,1,1
-280,3.224614,-0.499946,-0.008007,1,1,1,1,1
-240,3.249144,-0.494616,-0.002925,1,1,1,1,1
-200,3.274134,-0.490478,0.001683,1,1,1,1,1
-160,3.299544,-0.487028,0.005522,1,1,1,1,1
-120,3.32492,-0.483817,0.009633,1,1,1,1,1
-80,3.350139,-0.481569,0.014855,1,1,1,1,1
-40,3.375251,-0.482356,0.019829,1,1,1,1,1
0,3.400174,-0.479295,0.024539,1,1,1,1,1
