timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.920103,0.579603,0.89661,1,1,1,1,1
-360,2.934026,0.567506,0.883068,1,1,1,1,1
-320,2.947003,0.553312,0.870554,1,1,1,1,1
-280,2.960031,0.539219,0.857858,1,1,1,1,1
-240,2.973254,0.525553,0.844994,1,1,1,1,1
-200,2.986517,0.512649,0.833251,1,1,1,1,1
-160,2.996389,0.501205,0.820265,1,1,1,1,1
-120,3.003422,0.491176,0.802035,1,1,1,1,1
-80,3.009077,0.479412,0.783702,1,1,1,1,1
-40,3.014426,0.468122,0.764979,1,1,1,1,1
0,3.019094,0.4566,0.746237,1,1,1,1,1
