timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.627418,1.632079,-0.714046,1,1,1,1,1
-360,4.621252,1.607167,-0.667104,1,1,1,1,1
-320,4.620565,1.591411,-0.616082,1,1,1,1,1
-280,4.618839,1.574991,-0.564985,1,1,1,1,1
-240,4.593876,1.552465,-0.526914,1,1,1,1,1
-200,4.567012,1.527553,-0.495997,1,1,1,1,1
-160,4.545311,1.50118,-0.467502,1,1,1,1,1
-120,4.526198,1.476719,-0.439994,1,1,1,1,1
-80,4.507346,1.455643,-0.414539,1,1,1,1,1
-40,4.48931,1.437189,-0.391923,1,1,1,1,1
0,4.474851,1.418552,-0.371714,1,1,1,1,1
