timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.309503,-0.783979,1.036416,1,1,1,1,1
-360,4.29977,-0.764782,1.026491,1,1,1,1,1
-320,4.290732,-0.74783,1.014643,1,1,1,1,1
-280,4.286726,-0.730195,1.004264,1,1,1,1,1
-240,4.282446,-0.714053,0.995518,1,1,1,1,1
-200,4.277255,-0.699519,0.988182,1,1,1,1,1
-160,4.272047,-0.686606,0.983361,1,1,1,1,1
-120,4.266243,-0.675127,0.978667,1,1,1,1,1
-80,4.260383,-0.663773,0.972509,1,1,1,1,1
-40,4.25249,-0.653497,0.963782,1,1,1,1,1
0,4.245873,-0.64376,0.955971,1,1,1,1,1
