timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.440824,-0.211799,-1.001294,1,1,1,1,1
-360,2.449642,-0.221839,-0.993844,1,1,1,1,1
-320,2.457654,-0.234787,-0.983027,1,1,1,1,1
-280,2.471102,-0.247623,-0.972108,1,1,1,1,1
-240,2.480391,-0.264685,-0.95712,1,1,1,1,1
-200,2.492422,-0.278639,-0.93754,1,1,1,1,1
-160,2.506887,-0.298292,-0.924058,1,1,1,1,1
-120,2.518723,-0.319041,-0.909158,1,1,1,1,1
-80,2.527977,-0.340202,-0.890297,1,1,1,1,1
-40,2.536575,-0.362183,-0.870639,1,1,1,1,1
0,2.548445,-0.380132,-0.849353,1,1,1,1,1
