timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.638317,-0.859479,-0.18584,1,1,1,1,1
-360,4.626278,-0.838641,-0.177521,1,1,1,1,1
-320,4.613128,-0.816248,-0.16973,1,1,1,1,1
-280,4.600015,-0.791426,-0.160494,1,1,1,1,1
-240,4.583762,-0.76687,-0.150129,1,1,1,1,1
-200,4.565989,-0.741678,-0.143513,1,1,1,1,1
-160,4.550119,-0.715779,-0.136679,1,1,1,1,1
-120,4.535766,-0.691305,-0.126886,1,1,1,1,1
-80,4.520506,-0.668355,-0.120213,1,1,1,1,1
-40,4.506682,-0.647503,-0.113645,1,1,1,1,1
0,4.49504,-0.630466,-0.108415,1,1,1,1,1
