timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.639181,1.274122,-0.16359,1,1,1,1,1
-360,2.646742,1.271827,-0.157918,1,1,1,1,1
-320,2.649827,1.266302,-0.152504,1,1,1,1,1
-280,2.652897,1.259032,-0.150218,1,1,1,1,1
-240,2.655252,1.251331,-0.149667,1,1,1,1,1
-200,2.657338,1.243431,-0.149221,1,1,1,1,1
-160,2.660074,1.236422,-0.147892,1,1,1,1,1
-120,2.661748,1.230089,-0.145174,1,1,1,1,1
-80,2.661003,1.223004,-0.143635,1,1,1,1,1
-40,2.658908,1.214816,-0.141201,1,1,1,1,1
0,2.660919,1.205954,-0.138356,1,1,1,1,1
