timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.903375,-0.337678,-1.077123,1,1,1,1,1
-360,4.904468,-0.33266,-1.067046,1,1,1,1,1
-320,4.906517,-0.327595,-1.056908,1,1,1,1,1
-280,4.915896,-0.325609,-1.048662,1,1,1,1,1
-240,4.926508,-0.323306,-1.040148,1,1,1,1,1
-200,4.937617,-0.320006,-1.031201,1,1,1,1,1
-160,4.949779,-0.316887,-1.021918,1,1,1,1,1
-120,4.96247,-0.313594,-1.011676,1,1,1,1,1
-80,4.976075,-0.310468,-1.000922,1,1,1,1,1
-40,4.990143,-0.306596,-0.989142,1,1,1,1,1
0,5.0053,-0.30325,-0.976964,1,1,1,1,1
