timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.309623,-0.031302,0.837302,0,1,1,1,1
-360,2.331802,-0.032278,0.819587,0,1,1,1,1
-320,2.353449,-0.031354,0.800668,0,1,1,1,1
-280,2.375652,-0.029031,0.781077,0,1,1,1,1
-240,2.398674,-0.025965,0.761337,0,1,1,1,1
-200,2.422961,-0.020968,0.742008,0,1,1,1,1
-160,2.448217,-0.017003,0.721635,0,1,1,1,1
-120,2.47827,-0.017101,0.70634,0,1,1,1,1
-80,2.510894,-0.022563,0.695243,0,1,1,1,1
-40,2.544325,-0.029029,0.683934,0,1,1,1,1
0,2.577125,-0.036585,0.670406,0,1,1,1,1
