timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.493289,-0.250188,-0.111665,1,1,1,1,1
-360,2.509278,-0.242358,-0.108406,1,1,1,1,1
-320,2.525763,-0.233201,-0.104904,1,1,1,1,1
-280,2.543232,-0.224234,-0.100122,1,1,1,1,1
-240,2.561281,-0.214479,-0.094944,1,1,1,1,1
-200,2.581274,-0.20333,-0.088854,1,1,1,1,1
-160,2.603423,-0.189875,-0.082338,1,1,1,1,1
-120,2.626617,-0.175869,-0.077125,1,1,1,1,1
-80,2.650462,-0.16178,-0.071034,1,1,1,1,1
-40,2.675972,-0.147121,-0.065035,1,1,1,1,1
0,2.700973,-0.130601,-0.057404,1,1,1,1,1
