timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.349167,0.450475,-0.342327,0,0,0,0,0
-360,6.371486,0.423098,-0.321962,0,0,0,0,0
-320,6.397898,0.390302,-0.302604,0,0,0,0,0
-280,6.422651,0.348372,-0.284769,0,0,0,0,0
-240,6.446918,0.303431,-0.267825,0,0,0,0,0
-200,6.47619,0.283874,-0.256897,0,0,0,0,0
-160,6.517199,0.303945,-0.285154,0,0,0,0,0
-120,6.557638,0.324045,-0.313583,0,0,0,0,0
-80,6.601336,0.33712,-0.341381,0,0,0,0,0
-40,6.645549,0.346923,-0.369495,0,0,0,0,0
0,6.689208,0.346198,-0.38338,0,0,0,0,0
