timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.613831,-0.086477,0.146311,1,1,1,1,1
-360,1.618902,-0.107301,0.128901,1,1,1,1,1
-320,1.630608,-0.12953,0.121879,1,1,1,1,1
-280,1.644399,-0.151965,0.124835,1,1,1,1,1
-240,1.65787,-0.175573,0.125047,1,1,1,1,1
-200,1.675972,-0.196417,0.128173,1,1,1,1,1
-160,1.692833,-0.218893,0.135017,1,1,1,1,1
-120,1.708362,-0.243512,0.135349,1,1,1,1,1
-80,1.720084,-0.275098,0.137057,1,1,1,1,1
-40,1.741003,-0.302698,0.140003,1,1,1,1,1
0,1.764428,-0.328297,0.14892,1,1,1,1,1
