timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.650286,0.238247,0.459405,1,1,1,1,1
-360,1.679761,0.257452,0.456694,1,1,1,1,1
-320,1.709992,0.277506,0.454122,1,1,1,1,1
-280,1.742139,0.296539,0.454311,1,1,1,1,1
-240,1.776392,0.313416,0.450642,1,1,1,1,1
-200,1.810215,0.334498,0.447605,1,1,1,1,1
-160,1.844143,0.357138,0.443464,1,1,1,1,1
-120,1.879293,0.379698,0.441522,1,1,1,1,1
-80,1.91443,0.404436,0.440308,1,1,1,1,1
-40,1.937025,0.441923,0.442562,1,1,1,1,1
0,1.961551,0.477839,0.446503,1,1,1,1,1
