timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.041814,0.436372,-0.32888,1,1,1,1,1
-360,1.059367,0.440288,-0.322798,1,1,1,1,1
-320,1.077697,0.443194,-0.315589,1,1,1,1,1
-280,1.099284,0.446442,-0.307708,1,1,1,1,1
-240,1.122287,0.451257,-0.296817,1,1,1,1,1
-200,1.145146,0.456511,-0.285544,1,1,1,1,1
-160,1.16988,0.461279,-0.27547,1,1,1,1,1
-120,1.194312,0.466291,-0.263619,1,1,1,1,1
-80,1.220244,0.471258,-0.253644,1,1,1,1,1
-40,1.246904,0.476782,-0.243201,1,1,1,1,1
0,1.274916,0.485832,-0.237094,1,1,1,1,1
