timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.201538,1.021592,0.458268,1,1,1,1,1
-360,1.214129,1.039082,0.461904,1,1,1,1,1
-320,1.227057,1.057986,0.465763,1,1,1,1,1
-280,1.214561,1.058468,0.46685,1,1,1,1,1
-240,1.190577,1.055368,0.466592,1,1,1,1,1
-200,1.166091,1.055112,0.464775,1,1,1,1,1
-160,1.141736,1.051816,0.46419,1,1,1,1,1
-120,1.123045,1.051882,0.464369,1,1,1,1,1
-80,1.147568,1.050587,0.465819,1,1,1,1,1
-40,1.171393,1.049783,0.469117,1,1,1,1,1
0,1.194771,1.051117,0.472477,1,1,1,1,1
