timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.887258,0.430064,-0.548657,1,1,1,1,1
-360,1.886777,0.42224,-0.540189,1,1,1,1,1
-320,1.886158,0.414916,-0.531423,1,1,1,1,1
-280,1.886593,0.406531,-0.522077,1,1,1,1,1
-240,1.887328,0.396557,-0.51401,1,1,1,1,1
-200,1.887198,0.386947,-0.50601,1,1,1,1,1
-160,1.886493,0.378121,-0.498516,1,1,1,1,1
-120,1.885121,0.371405,-0.490968,1,1,1,1,1
-80,1.884518,0.364714,-0.484889,1,1,1,1,1
-40,1.882496,0.357218,-0.477117,1,1,1,1,1
0,1.881472,0.347834,-0.467482,1,1,1,1,1
