timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.06773,-0.342436,0.0493,1,1,1,1,1
-360,3.053076,-0.353875,0.054833,1,1,1,1,1
-320,3.038951,-0.364523,0.063646,1,1,1,1,1
-280,3.024211,-0.374767,0.07247,1,1,1,1,1
-240,3.008001,-0.390364,0.073055,1,1,1,1,1
-200,2.988557,-0.411081,0.070585,1,1,1,1,1
-160,2.968044,-0.434577,0.067389,1,1,1,1,1
-120,2.946044,-0.456679,0.062556,1,1,1,1,1
-80,2.923167,-0.478388,0.059355,1,1,1,1,1
-40,2.899114,-0.499096,0.055794,1,1,1,1,1
0,2.874914,-0.520027,0.054409,1,1,1,1,1
