timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.926167,-1.373675,-0.729465,1,1,1,1,1
-360,4.925771,-1.368216,-0.727721,1,1,1,1,1
-320,4.925131,-1.36274,-0.726062,1,1,1,1,1
-280,4.924736,-1.357433,-0.72397,1,1,1,1,1
-240,4.923941,-1.352195,-0.72237,1,1,1,1,1
-200,4.923121,-1.346763,-0.720876,1,1,1,1,1
-160,4.922254,-1.340796,-0.718993,1,1,1,1,1
-120,4.921574,-1.334313,-0.717123,1,1,1,1,1
-80,4.920883,-1.327552,-0.71543,1,1,1,1,1
-40,4.919865,-1.321135,-0.71317,1,1,1,1,1
0,4.918898,-1.31506,-0.710882,1,1,1,1,1
