timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.890291,0.149999,0.098282,0,0,1,1,1
-360,1.912063,0.164201,0.080642,0,0,1,1,1
-320,1.935966,0.183594,0.07326,0,0,1,1,1
-280,1.959947,0.208234,0.078465,0,0,1,1,1
-240,1.98542,0.233625,0.083709,0,0,1,1,1
-200,2.012543,0.259005,0.092711,0,0,1,1,1
-160,2.042848,0.284329,0.098635,0,0,1,1,1
-120,2.077008,0.309094,0.104489,0,0,1,1,1
-80,2.110173,0.338002,0.113387,0,0,1,1,1
-40,2.143048,0.370324,0.122047,0,0,1,1,1
0,2.181653,0.398173,0.133451,0,0,1,1,1
