timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.970568,-0.261788,-0.348032,0,1,1,1,1
-360,1.967535,-0.262441,-0.348293,0,1,1,1,1
-320,1.94768,-0.273475,-0.342943,0,1,1,1,1
-280,1.918383,-0.28496,-0.33598,0,1,1,1,1
-240,1.879972,-0.295838,-0.333165,0,1,1,1,1
-200,1.840922,-0.302891,-0.334873,0,1,1,1,1
-160,1.827663,-0.286036,-0.334166,0,1,1,1,1
-120,1.850303,-0.269485,-0.329984,0,1,1,1,1
-80,1.862622,-0.252947,-0.329284,0,1,1,1,1
-40,1.872389,-0.23569,-0.331125,0,1,1,1,1
0,1.878005,-0.216971,-0.330059,0,1,1,1,1
