timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.4795,-0.421928,-0.871552,1,1,1,1,1
-360,5.483406,-0.416951,-0.85524,1,1,1,1,1
-320,5.487009,-0.410284,-0.838898,1,1,1,1,1
-280,5.494293,-0.400466,-0.821126,1,1,1,1,1
-240,5.500235,-0.386865,-0.802024,1,1,1,1,1
-200,5.50112,-0.377188,-0.776667,1,1,1,1,1
-160,5.49985,-0.361757,-0.75375,1,1,1,1,1
-120,5.505519,-0.349463,-0.729045,1,1,1,1,1
-80,5.508883,-0.32835,-0.71108,1,1,1,1,1
-40,5.513498,-0.30871,-0.691875,1,1,1,1,1
0,5.515715,-0.2943,-0.667993,1,1,1,1,1
