timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.757965,-1.01589,-0.368064,1,1,1,1,1
-360,3.759723,-0.978697,-0.359453,1,1,1,1,1
-320,3.765189,-0.942743,-0.355541,1,1,1,1,1
-280,3.765845,-0.909006,-0.349782,1,1,1,1,1
-240,3.763702,-0.875459,-0.346448,1,1,1,1,1
-200,3.759723,-0.841775,-0.346151,1,1,1,1,1
-160,3.758034,-0.808138,-0.342791,1,1,1,1,1
-120,3.760483,-0.775846,-0.33777,1,1,1,1,1
-80,3.763692,-0.745317,-0.336529,1,1,1,1,1
-40,3.764053,-0.716301,-0.331333,1,1,1,1,1
0,3.770542,-0.690082,-0.325651,1,1,1,1,1
