timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.517508,0.429536,0.577069,1,1,1,1,1
-360,4.507187,0.411664,0.561421,1,1,1,1,1
-320,4.496931,0.393774,0.544717,1,1,1,1,1
-280,4.486972,0.374976,0.528236,1,1,1,1,1
-240,4.476197,0.356268,0.511939,1,1,1,1,1
-200,4.465635,0.338542,0.495388,1,1,1,1,1
-160,4.454428,0.323297,0.480812,1,1,1,1,1
-120,4.445273,0.308933,0.468839,1,1,1,1,1
-80,4.437389,0.297755,0.457392,1,1,1,1,1
-40,4.429922,0.288595,0.447811,1,1,1,1,1
0,4.4232,0.280732,0.439414,1,1,1,1,1
